tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
260,39157.62890625,0,973.738037109375,0,0.25959262251853943,0.25959262251853943,-5.0017167546601016e-05,1039.5272216796875,-0.06328760151562852
261,38959.76953125,0,973.6893310546875,0,0.2560930848121643,0.2560930848121643,-5.001966938877889e-05,1039.5272216796875,-0.06333445556011309
262,38965.921875,0,973.640625,0,0.26122552156448364,0.26122552156448364,-5.002217148131205e-05,1039.5272216796875,-0.06338130960459766
263,38898.1796875,0,973.5919189453125,0,0.2569471001625061,0.2569471001625061,-5.002467382408948e-05,1039.5272216796875,-0.06342816364908223
264,38186.16015625,0,973.543212890625,0,0.2494516223669052,0.2494516223669052,-5.002717641722221e-05,1039.5272216796875,-0.0634750176935668
265,38491.01171875,0,973.4945068359375,0,0.2542444169521332,0.2542444169521332,-5.002967926082125e-05,1039.5272216796875,-0.06352187173805136
266,38429.109375,0,973.44580078125,0,0.26655343174934387,0.26655343174934387,-5.00321823548866e-05,1039.5272216796875,-0.06356872578253593
267,38857.26171875,0,973.3970947265625,0,0.2622428238391876,0.2622428238391876,-5.003468569941827e-05,1039.5272216796875,-0.0636155798270205
268,38720.71875,0,973.348388671875,0,0.2763079106807709,0.2763079106807709,-5.003718929441625e-05,1039.5272216796875,-0.06366243387150507
269,38382.5,0,973.2997436523438,0,0.28739652037620544,0.28739652037620544,-4.9976986757682695e-05,1039.5272216796875,-0.06370922920164818
270,38265.12109375,0,973.2510986328125,0,0.30487167835235596,0.30487167835235596,-4.9979484581741396e-05,1039.5272216796875,-0.06375602453179129
271,37984.12109375,0,973.2024536132812,0,0.30425336956977844,0.30425336956977844,-4.9981982655489254e-05,1039.5272216796875,-0.0638028198619344
272,38355.16015625,0,973.15380859375,0,0.3082196116447449,0.3082196116447449,-4.998448097892627e-05,1039.5272216796875,-0.0638496151920775
273,36682.23046875,0,973.1051635742188,0,0.2828090190887451,0.2828090190887451,-4.998697955216347e-05,1039.5272216796875,-0.06389641052222061
274,36117.6015625,0,973.0565185546875,0,0.2684447467327118,0.2684447467327118,-4.9989478375200846e-05,1039.5272216796875,-0.06394320585236372
275,36445.30859375,0,973.0078735351562,0,0.27597829699516296,0.27597829699516296,-4.9991977448038405e-05,1039.5272216796875,-0.06399000118250683
276,36487.9609375,0,972.959228515625,0,0.27623841166496277,0.27623841166496277,-4.9994476770787166e-05,1039.5272216796875,-0.06403679651264994
277,36483.1484375,0,972.9105834960938,0,0.2779727280139923,0.2779727280139923,-4.999697634344713e-05,1039.5272216796875,-0.06408359184279305
278,36467.23046875,0,972.8619384765625,0,0.2771167457103729,0.2771167457103729,-4.999947616612932e-05,1039.5272216796875,-0.06413038717293616
279,36341.640625,0,972.8132934570312,0,0.2639990746974945,0.2639990746974945,-5.000197623872271e-05,1039.5272216796875,-0.06417718250307927
280,36278.51171875,0,972.7646484375,0,0.26351606845855713,0.26351606845855713,-5.000447656133833e-05,1039.5272216796875,-0.06422397783322238
281,35738.76953125,0,972.7160034179688,0,0.2762116491794586,0.2762116491794586,-5.0006977134087194e-05,1039.5272216796875,-0.06427077316336549
282,35719.0,0,972.6673583984375,0,0.2958555221557617,0.2958555221557617,-5.0009477956858284e-05,1039.5272216796875,-0.0643175684935086
283,35400.01953125,0,972.6187133789062,0,0.301559180021286,0.301559180021286,-5.001197902987364e-05,1039.5272216796875,-0.06436436382365171
284,35599.94140625,0,972.570068359375,0,0.2965676486492157,0.2965676486492157,-5.001448035302225e-05,1039.5272216796875,-0.06441115915379482
285,34814.48828125,0,972.5214233398438,0,0.28558799624443054,0.28558799624443054,-5.001698192641513e-05,1039.5272216796875,-0.06445795448393793
286,35488.5390625,0,972.4727783203125,0,0.29633912444114685,0.29633912444114685,-5.001948374994125e-05,1039.5272216796875,-0.06450474981408104
287,35406.76171875,0,972.4241333007812,0,0.29415810108184814,0.29415810108184814,-5.002198582393369e-05,1039.5272216796875,-0.06455154514422415
288,35768.0,0,972.37548828125,0,0.2950272560119629,0.2950272560119629,-5.00244881481704e-05,1039.5272216796875,-0.06459834047436726
289,35576.30078125,0,972.3268432617188,0,0.2934262752532959,0.2934262752532959,-5.00269907227624e-05,1039.5272216796875,-0.06464513580451037
290,35009.26953125,0,972.2781982421875,0,0.2980492413043976,0.2980492413043976,-5.002949354770969e-05,1039.5272216796875,-0.06469193113465348
291,34838.6796875,0,972.2295532226562,0,0.30537137389183044,0.30537137389183044,-5.003199662323432e-05,1039.5272216796875,-0.06473872646479659
292,35100.01953125,0,972.180908203125,0,0.31816643476486206,0.31816643476486206,-5.003449994911424e-05,1039.5272216796875,-0.0647855217949397
293,34610.01171875,0,972.1322631835938,0,0.3234914243221283,0.3234914243221283,-5.00370035255715e-05,1039.5272216796875,-0.0648323171250828
294,34392.12109375,0,972.0836181640625,0,0.33135026693344116,0.33135026693344116,-5.0039507352606094e-05,1039.5272216796875,-0.06487911245522592
295,34528.62109375,0,972.0350341796875,0,0.3436780571937561,0.3436780571937561,-4.997922346094974e-05,1039.5272216796875,-0.06492584907102757
296,35287.51171875,0,971.9864501953125,0,0.3481626808643341,0.3481626808643341,-4.998172150860736e-05,1039.5272216796875,-0.0649725856868292
297,35387.01171875,0,971.9378662109375,0,0.3402687907218933,0.3402687907218933,-4.998421980595413e-05,1039.5272216796875,-0.06501932230263086
298,34875.0,0,971.8892822265625,0,0.33274415135383606,0.33274415135383606,-4.998671835310109e-05,1039.5272216796875,-0.0650660589184325
299,35071.421875,0,971.8406982421875,0,0.3344353437423706,0.3344353437423706,-4.9989217150048226e-05,1039.5272216796875,-0.06511279553423416
300,35401.1015625,0,971.7921142578125,0,0.33950403332710266,0.33950403332710266,-4.9991716196795544e-05,1039.5272216796875,-0.06515953215003581
301,35315.0390625,0,971.7435302734375,0,0.3430730998516083,0.3430730998516083,-4.9994215493454064e-05,1039.5272216796875,-0.06520626876583746
302,34875.2890625,0,971.6949462890625,0,0.3502958416938782,0.3502958416938782,-4.9996715039912765e-05,1039.5272216796875,-0.06525300538163911
303,35051.0,0,971.6463623046875,0,0.34359845519065857,0.34359845519065857,-4.999921483650471e-05,1039.5272216796875,-0.06529974199744076
304,35217.66015625,0,971.5977783203125,0,0.32725605368614197,0.32725605368614197,-5.000171488289684e-05,1039.5272216796875,-0.06534647861324241
305,35456.3984375,0,971.5491943359375,0,0.31892240047454834,0.31892240047454834,-5.000421517942222e-05,1039.5272216796875,-0.06539321522904405
306,35279.828125,0,971.5006103515625,0,0.3175979554653168,0.3175979554653168,-5.000671572596982e-05,1039.5272216796875,-0.0654399518448457
307,35571.19140625,0,971.4520263671875,0,0.334436297416687,0.334436297416687,-5.000921652265067e-05,1039.5272216796875,-0.06548668846064735
308,35846.76953125,0,971.4034423828125,0,0.3537559509277344,0.3537559509277344,-5.0011717569464764e-05,1039.5272216796875,-0.065533425076449
309,35882.3515625,0,971.3548583984375,0,0.33065319061279297,0.33065319061279297,-5.001421886652313e-05,1039.5272216796875,-0.06558016169225066
310,35902.12109375,0,971.3062744140625,0,0.3221118450164795,0.3221118450164795,-5.0016720413714744e-05,1039.5272216796875,-0.06562689830805231
311,35686.2890625,0,971.2576904296875,0,0.3189162313938141,0.3189162313938141,-5.001922221115063e-05,1039.5272216796875,-0.06567363492385396
312,35803.2109375,0,971.2091064453125,0,0.33215659856796265,0.33215659856796265,-5.00217242589418e-05,1039.5272216796875,-0.06572037153965561
313,35969.26953125,0,971.1605224609375,0,0.33769717812538147,0.33769717812538147,-5.002422655697725e-05,1039.5272216796875,-0.06576710815545726
314,35323.8515625,0,971.1119384765625,0,0.3552705645561218,0.3552705645561218,-5.0026729105367984e-05,1039.5272216796875,-0.0658138447712589
315,35287.578125,0,971.0633544921875,0,0.35423505306243896,0.35423505306243896,-5.0029231904225036e-05,1039.5272216796875,-0.06586058138706055
316,35228.44921875,0,971.0147705078125,0,0.35373178124427795,0.35373178124427795,-5.003173495343738e-05,1039.5272216796875,-0.0659073180028622
317,35332.6015625,0,970.9661865234375,0,0.3559914827346802,0.3559914827346802,-5.003423825322706e-05,1039.5272216796875,-0.06595405461866385
318,34956.26953125,0,970.9176025390625,0,0.36330118775367737,0.36330118775367737,-5.0036741803483054e-05,1039.5272216796875,-0.0660007912344655
319,34775.44921875,0,970.8690185546875,0,0.3545025587081909,0.3545025587081909,-5.0039245604316385e-05,1039.5272216796875,-0.06604752785026716
320,35300.12890625,0,970.8204956054688,0,0.3487569987773895,0.3487569987773895,-4.997888313607035e-05,1039.5272216796875,-0.06609420575172735
321,35346.1484375,0,970.77197265625,0,0.34772250056266785,0.34772250056266785,-4.998138114964412e-05,1039.5272216796875,-0.06614088365318754
322,35508.46875,0,970.7234497070312,0,0.34997472167015076,0.34997472167015076,-4.998387941301807e-05,1039.5272216796875,-0.06618756155464772
323,36244.55078125,0,970.6749267578125,0,0.3460773229598999,0.3460773229598999,-4.998637792608118e-05,1039.5272216796875,-0.06623423945610792
324,35840.2890625,0,970.6264038085938,0,0.35584452748298645,0.35584452748298645,-4.998887668894447e-05,1039.5272216796875,-0.06628091735756811
325,35652.21875,0,970.577880859375,0,0.36491021513938904,0.36491021513938904,-4.9991375701718965e-05,1039.5272216796875,-0.0663275952590283
326,35201.171875,0,970.5293579101562,0,0.37007835507392883,0.37007835507392883,-4.999387496429364e-05,1039.5272216796875,-0.0663742731604885
327,35338.26171875,0,970.4808349609375,0,0.37661781907081604,0.37661781907081604,-4.9996374476779515e-05,1039.5272216796875,-0.06642095106194867
328,35123.55859375,0,970.4323120117188,0,0.38422831892967224,0.38422831892967224,-4.9998874239176594e-05,1039.5272216796875,-0.06646762896340887
329,35184.05859375,0,970.3837890625,0,0.3955802619457245,0.3955802619457245,-5.00013742515959e-05,1039.5272216796875,-0.06651430686486906
330,35265.37109375,0,970.3352661132812,0,0.39132779836654663,0.39132779836654663,-5.000387451403743e-05,1039.5272216796875,-0.06656098476632925
331,34888.80859375,0,970.2867431640625,0,0.37914004921913147,0.37914004921913147,-5.000637502650118e-05,1039.5272216796875,-0.06660766266778945
332,34959.7890625,0,970.2382202148438,0,0.3744019865989685,0.3744019865989685,-5.0008875789098184e-05,1039.5272216796875,-0.06665434056924963
333,34512.19921875,0,970.189697265625,0,0.3689551055431366,0.3689551055431366,-5.001137680182843e-05,1039.5272216796875,-0.06670101847070982
334,33276.58984375,0,970.1411743164062,0,0.36763569712638855,0.36763569712638855,-5.001387806480295e-05,1039.5272216796875,-0.06674769637217001
335,33697.109375,0,970.0926513671875,0,0.37079527974128723,0.37079527974128723,-5.001637957791072e-05,1039.5272216796875,-0.0667943742736302
336,33114.8984375,0,970.0441284179688,0,0.36461204290390015,0.36461204290390015,-5.0018881341262755e-05,1039.5272216796875,-0.0668410521750904
337,33335.23046875,0,969.99560546875,0,0.3574829697608948,0.3574829697608948,-5.002138335485906e-05,1039.5272216796875,-0.06688773007655058
338,33622.7109375,0,969.9470825195312,0,0.34886401891708374,0.34886401891708374,-5.002388561881066e-05,1039.5272216796875,-0.06693440797801077
339,34233.94921875,0,969.8985595703125,0,0.34413355588912964,0.34413355588912964,-5.002638813311755e-05,1039.5272216796875,-0.06698108587947096
340,34417.76171875,0,969.8500366210938,0,0.346093088388443,0.346093088388443,-5.0028890897890754e-05,1039.5272216796875,-0.06702776378093116
341,35363.1015625,0,969.801513671875,0,0.348325252532959,0.348325252532959,-5.003139391301925e-05,1039.5272216796875,-0.06707444168239135
342,36179.98828125,0,969.7529907226562,0,0.3376478850841522,0.3376478850841522,-5.003389717861406e-05,1039.5272216796875,-0.06712111958385153
343,36066.3984375,0,969.7044677734375,0,0.3311403691768646,0.3311403691768646,-5.003640069478621e-05,1039.5272216796875,-0.06716779748531172
344,37220.05078125,0,969.6559448242188,0,0.3218023180961609,0.3218023180961609,-5.003890446142467e-05,1039.5272216796875,-0.06721447538677192
345,36805.21875,0,969.6074829101562,0,0.3299655318260193,0.3299655318260193,-4.9978463310784704e-05,1039.5272216796875,-0.06726109457389065
346,36369.44140625,0,969.5590209960938,0,0.33647316694259644,0.33647316694259644,-4.9980961282392045e-05,1039.5272216796875,-0.06730771376100939
347,36660.3515625,0,969.5105590820312,0,0.340756356716156,0.340756356716156,-4.9983459503799565e-05,1039.5272216796875,-0.0673543329481281
348,36037.578125,0,969.4620971679688,0,0.3533038794994354,0.3533038794994354,-4.9985957974896245e-05,1039.5272216796875,-0.06740095213524684
349,36125.30859375,0,969.4136352539062,0,0.3540768623352051,0.3540768623352051,-4.9988456695793104e-05,1039.5272216796875,-0.06744757132236558
350,36317.26953125,0,969.3651733398438,0,0.35216373205184937,0.35216373205184937,-4.9990955666490144e-05,1039.5272216796875,-0.0674941905094843
351,36424.48828125,0,969.3167114257812,0,0.35477420687675476,0.35477420687675476,-4.999345488709839e-05,1039.5272216796875,-0.06754080969660303
352,35950.0,0,969.2682495117188,0,0.35183069109916687,0.35183069109916687,-4.999595435761783e-05,1039.5272216796875,-0.06758742888372177
353,36054.80859375,0,969.2197875976562,0,0.35761919617652893,0.35761919617652893,-4.999845407804848e-05,1039.5272216796875,-0.0676340480708405
354,35843.890625,0,969.1713256835938,0,0.36705949902534485,0.36705949902534485,-5.0000954048390334e-05,1039.5272216796875,-0.06768066725795922
355,36044.01171875,0,969.1228637695312,0,0.37076401710510254,0.37076401710510254,-5.000345426886543e-05,1039.5272216796875,-0.06772728644507796
356,36070.55078125,0,969.0744018554688,0,0.3574112057685852,0.3574112057685852,-5.000595473936276e-05,1039.5272216796875,-0.0677739056321967
357,36409.421875,0,969.0259399414062,0,0.3518955707550049,0.3518955707550049,-5.0008455459882306e-05,1039.5272216796875,-0.06782052481931543
358,36430.390625,0,968.9774780273438,0,0.3563072979450226,0.3563072979450226,-5.00109564305351e-05,1039.5272216796875,-0.06786714400643415
359,36406.0,0,968.9290161132812,0,0.3622886538505554,0.3622886538505554,-5.001345765143217e-05,1039.5272216796875,-0.06791376319355288
360,36519.12890625,0,968.8805541992188,0,0.367206335067749,0.367206335067749,-5.001595912246248e-05,1039.5272216796875,-0.06796038238067162
361,36498.0,0,968.8320922851562,0,0.3749518096446991,0.3749518096446991,-5.001846084373707e-05,1039.5272216796875,-0.06800700156779034
362,36299.98828125,0,968.7836303710938,0,0.37382569909095764,0.37382569909095764,-5.002096281536694e-05,1039.5272216796875,-0.06805362075490907
363,36530.0,0,968.7351684570312,0,0.374641478061676,0.374641478061676,-5.002346503724109e-05,1039.5272216796875,-0.06810023994202781
364,36837.69921875,0,968.6867065429688,0,0.37441256642341614,0.37441256642341614,-5.0025967509470526e-05,1039.5272216796875,-0.06814685912914654
365,37273.328125,0,968.6382446289062,0,0.3694015443325043,0.3694015443325043,-5.0028470232055255e-05,1039.5272216796875,-0.06819347831626527
366,37320.078125,0,968.5897827148438,0,0.37707188725471497,0.37707188725471497,-5.00309732051063e-05,1039.5272216796875,-0.068240097503384
367,37067.12890625,0,968.5413208007812,0,0.373491108417511,0.373491108417511,-5.003347642862366e-05,1039.5272216796875,-0.06828671669050274
368,36859.7890625,0,968.4928588867188,0,0.3706439435482025,0.3706439435482025,-5.003597990271835e-05,1039.5272216796875,-0.06833333587762146
369,36556.0390625,0,968.4443969726562,0,0.3712117671966553,0.3712117671966553,-5.003848362727936e-05,1039.5272216796875,-0.06837995506474019
370,36791.16015625,0,968.39599609375,0,0.3774871230125427,0.3774871230125427,-4.997796368855223e-05,1039.5272216796875,-0.06842651553751747
371,36958.3203125,0,968.3475952148438,0,0.38272902369499207,0.38272902369499207,-4.9980461610199534e-05,1039.5272216796875,-0.06847307601029473
372,36638.5,0,968.2991943359375,0,0.38328808546066284,0.38328808546066284,-4.998295978164702e-05,1039.5272216796875,-0.06851963648307201
373,36851.8515625,0,968.2507934570312,0,0.39223581552505493,0.39223581552505493,-4.998545820278366e-05,1039.5272216796875,-0.06856619695584928
374,36812.890625,0,968.202392578125,0,0.37633320689201355,0.37633320689201355,-4.9987956873720485e-05,1039.5272216796875,-0.06861275742862655
375,37389.76171875,0,968.1539916992188,0,0.36982759833335876,0.36982759833335876,-4.999045579445749e-05,1039.5272216796875,-0.06865931790140382
376,37789.73046875,0,968.1055908203125,0,0.3644673824310303,0.3644673824310303,-4.9992954964994674e-05,1039.5272216796875,-0.0687058783741811
377,37600.0,0,968.0571899414062,0,0.36385378241539,0.36385378241539,-4.999545438555408e-05,1039.5272216796875,-0.06875243884695836
378,37288.55859375,0,968.0087890625,0,0.3578976094722748,0.3578976094722748,-4.9997954056024696e-05,1039.5272216796875,-0.06879899931973564
379,37338.58984375,0,967.9603881835938,0,0.3522298336029053,0.3522298336029053,-5.000045397640651e-05,1039.5272216796875,-0.06884555979251292
380,37591.421875,0,967.9119873046875,0,0.34394609928131104,0.34394609928131104,-5.000295414681055e-05,1039.5272216796875,-0.06889212026529018
381,37650.0,0,967.8635864257812,0,0.34406930208206177,0.34406930208206177,-5.000545456723682e-05,1039.5272216796875,-0.06893868073806746
382,37940.4609375,0,967.815185546875,0,0.34418514370918274,0.34418514370918274,-5.000795523779633e-05,1039.5272216796875,-0.06898524121084473
383,38072.76953125,0,967.7667846679688,0,0.34692126512527466,0.34692126512527466,-5.001045615837807e-05,1039.5272216796875,-0.069031801683622
384,37749.19921875,0,967.7183837890625,0,0.35849809646606445,0.35849809646606445,-5.001295732920408e-05,1039.5272216796875,-0.06907836215639927
385,38193.48046875,0,967.6699829101562,0,0.364534467458725,0.364534467458725,-5.0015458750274355e-05,1039.5272216796875,-0.06912492262917654
386,38223.51953125,0,967.62158203125,0,0.37298551201820374,0.37298551201820374,-5.001796042147788e-05,1039.5272216796875,-0.06917148310195381
387,37985.0,0,967.5731811523438,0,0.3694402575492859,0.3694402575492859,-5.0020462342925676e-05,1039.5272216796875,-0.06921804357473109
388,38264.859375,0,967.5247802734375,0,0.36156022548675537,0.36156022548675537,-5.0022964514839785e-05,1039.5272216796875,-0.06926460404750835
389,38040.8984375,0,967.4763793945312,0,0.36076056957244873,0.36076056957244873,-5.0025466936998164e-05,1039.5272216796875,-0.06931116452028563
390,37961.1484375,0,967.427978515625,0,0.36371663212776184,0.36371663212776184,-5.0027969609511835e-05,1039.5272216796875,-0.0693577249930629
391,37579.8984375,0,967.3795776367188,0,0.3743056356906891,0.3743056356906891,-5.003047253249182e-05,1039.5272216796875,-0.06940428546584017
392,37015.05078125,0,967.3311767578125,0,0.3725123107433319,0.3725123107433319,-5.00329757058271e-05,1039.5272216796875,-0.06945084593861744
393,36323.078125,0,967.2827758789062,0,0.3673197627067566,0.3673197627067566,-5.003547912973971e-05,1039.5272216796875,-0.06949740641139472
394,36509.3984375,0,967.234375,0,0.3682860732078552,0.3682860732078552,-5.0037982804229664e-05,1039.5272216796875,-0.06954396688417198
395,36809.33984375,0,967.18603515625,0,0.3653179705142975,0.3653179705142975,-4.9977383971722134e-05,1039.5272216796875,-0.0695904686426078
396,37004.4296875,0,967.1376953125,0,0.3707198202610016,0.3707198202610016,-4.9979881835415796e-05,1039.5272216796875,-0.06963697040104361
397,35882.2109375,0,967.08935546875,0,0.35134851932525635,0.35134851932525635,-4.998237994890964e-05,1039.5272216796875,-0.06968347215947943
398,36008.69140625,0,967.041015625,0,0.35041049122810364,0.35041049122810364,-4.998487831209264e-05,1039.5272216796875,-0.06972997391791523
399,35745.69921875,0,966.99267578125,0,0.3424449563026428,0.3424449563026428,-4.99873769249648e-05,1039.5272216796875,-0.06977647567635105
400,35930.80078125,0,966.9443359375,0,0.34858444333076477,0.34858444333076477,-4.998987578774816e-05,1039.5272216796875,-0.06982297743478687
401,35973.390625,0,966.89599609375,0,0.3436751961708069,0.3436751961708069,-4.9992374900442726e-05,1039.5272216796875,-0.06986947919322267
402,36139.08984375,0,966.84765625,0,0.33055245876312256,0.33055245876312256,-4.999487426293747e-05,1039.5272216796875,-0.06991598095165849
403,36173.87109375,0,966.79931640625,0,0.3278377950191498,0.3278377950191498,-4.999737387534342e-05,1039.5272216796875,-0.0699624827100943
404,36450.0,0,966.7509765625,0,0.32618165016174316,0.32618165016174316,-4.999987373766057e-05,1039.5272216796875,-0.07000898446853011
405,36525.8515625,0,966.70263671875,0,0.3254970908164978,0.3254970908164978,-5.000237385011097e-05,1039.5272216796875,-0.07005548622696592
406,36318.21875,0,966.654296875,0,0.32038912177085876,0.32038912177085876,-5.000487421247257e-05,1039.5272216796875,-0.07010198798540174
407,36679.98046875,0,966.60595703125,0,0.32158705592155457,0.32158705592155457,-5.000737482496742e-05,1039.5272216796875,-0.07014848974383754
408,36668.23046875,0,966.5576171875,0,0.307888388633728,0.307888388633728,-5.000987568759552e-05,1039.5272216796875,-0.07019499150227336
409,36830.890625,0,966.50927734375,0,0.30674469470977783,0.30674469470977783,-5.001237680035686e-05,1039.5272216796875,-0.07024149326070918
410,36882.03125,0,966.4609375,0,0.31982916593551636,0.31982916593551636,-5.001487816325145e-05,1039.5272216796875,-0.07028799501914498
411,36639.4296875,0,966.41259765625,0,0.32457077503204346,0.32457077503204346,-5.0017379776390314e-05,1039.5272216796875,-0.0703344967775808
412,36528.859375,0,966.3642578125,0,0.33321771025657654,0.33321771025657654,-5.0019881639773445e-05,1039.5272216796875,-0.0703809985360166
413,36282.03125,0,966.31591796875,0,0.3304271697998047,0.3304271697998047,-5.002238375351187e-05,1039.5272216796875,-0.07042750029445242
414,36215.48828125,0,966.267578125,0,0.3223458230495453,0.3223458230495453,-5.002488611760558e-05,1039.5272216796875,-0.07047400205288823
415,36209.19921875,0,966.21923828125,0,0.30774861574172974,0.30774861574172974,-5.002738873205459e-05,1039.5272216796875,-0.07052050381132405
416,35583.5,0,966.1708984375,0,0.2933909595012665,0.2933909595012665,-5.002989159685889e-05,1039.5272216796875,-0.07056700556975987
417,36187.01171875,0,966.12255859375,0,0.2942280173301697,0.2942280173301697,-5.00323947121295e-05,1039.5272216796875,-0.07061350732819567
418,36705.26953125,0,966.07421875,0,0.28848615288734436,0.28848615288734436,-5.003489807786643e-05,1039.5272216796875,-0.07066000908663149
419,37160.1015625,0,966.02587890625,0,0.28647997975349426,0.28647997975349426,-5.0037401694180694e-05,1039.5272216796875,-0.0707065108450673
420,37157.26953125,0,965.9776000976562,0,0.2739892303943634,0.2739892303943634,-4.997672386208851e-05,1039.5272216796875,-0.07075295388916165
421,36880.80078125,0,965.9293212890625,0,0.26018235087394714,0.26018235087394714,-4.997922165983493e-05,1039.5272216796875,-0.070799396933256
422,36935.62109375,0,965.8810424804688,0,0.24299420416355133,0.24299420416355133,-4.99817197072705e-05,1039.5272216796875,-0.07084583997735036
423,37351.828125,0,965.832763671875,0,0.2401316612958908,0.2401316612958908,-4.9984218004506253e-05,1039.5272216796875,-0.07089228302144471
424,37223.1796875,0,965.7844848632812,0,0.24891825020313263,0.24891825020313263,-4.9986716551431165e-05,1039.5272216796875,-0.07093872606553907
425,37205.6015625,0,965.7362060546875,0,0.263724684715271,0.263724684715271,-4.998921534815626e-05,1039.5272216796875,-0.07098516910963341
426,36907.140625,0,965.6879272460938,0,0.28673800826072693,0.28673800826072693,-4.999171439479255e-05,1039.5272216796875,-0.07103161215372777
427,36799.8203125,0,965.6396484375,0,0.3017351031303406,0.3017351031303406,-4.999421369122903e-05,1039.5272216796875,-0.07107805519782212
428,36658.46875,0,965.5913696289062,0,0.30655601620674133,0.30655601620674133,-4.9996713237576706e-05,1039.5272216796875,-0.07112449824191647
429,36486.08984375,0,965.5430908203125,0,0.3054061532020569,0.3054061532020569,-4.999921303383559e-05,1039.5272216796875,-0.07117094128601083
430,36615.3515625,0,965.4948120117188,0,0.3155825734138489,0.3155825734138489,-5.0001713080227717e-05,1039.5272216796875,-0.07121738433010517
431,36448.28125,0,965.446533203125,0,0.30966174602508545,0.30966174602508545,-5.000421337653105e-05,1039.5272216796875,-0.07126382737419953
432,36278.6015625,0,965.3982543945312,0,0.2918426990509033,0.2918426990509033,-5.0006713922856605e-05,1039.5272216796875,-0.07131027041829388
433,36910.4609375,0,965.3499755859375,0,0.2939104735851288,0.2939104735851288,-5.000921471942643e-05,1039.5272216796875,-0.07135671346238824
434,36759.6484375,0,965.3016967773438,0,0.2919721007347107,0.2919721007347107,-5.001171576601848e-05,1039.5272216796875,-0.07140315650648259
435,37188.98046875,0,965.25341796875,0,0.2939351797103882,0.2939351797103882,-5.0014217062854804e-05,1039.5272216796875,-0.07144959955057695
436,37103.62109375,0,965.2051391601562,0,0.30879825353622437,0.30879825353622437,-5.001671860982437e-05,1039.5272216796875,-0.0714960425946713
437,36843.6015625,0,965.1568603515625,0,0.31191274523735046,0.31191274523735046,-5.0019220407149234e-05,1039.5272216796875,-0.07154248563876565
438,37050.5703125,0,965.1085815429688,0,0.31297025084495544,0.31297025084495544,-5.0021722454718365e-05,1039.5272216796875,-0.07158892868286
439,37222.859375,0,965.060302734375,0,0.32276105880737305,0.32276105880737305,-5.0024224752531765e-05,1039.5272216796875,-0.07163537172695436
440,37758.01171875,0,965.0120239257812,0,0.3320923149585724,0.3320923149585724,-5.002672730081148e-05,1039.5272216796875,-0.07168181477104871
441,37788.87109375,0,964.9637451171875,0,0.3406345546245575,0.3406345546245575,-5.002923009944649e-05,1039.5272216796875,-0.07172825781514307
442,37655.01171875,0,964.9154663085938,0,0.3576935827732086,0.3576935827732086,-5.003173314854781e-05,1039.5272216796875,-0.07177470085923741
443,37716.55859375,0,964.8671875,0,0.3654785752296448,0.3654785752296448,-5.003423644811544e-05,1039.5272216796875,-0.07182114390333177
444,37788.26953125,0,964.8189086914062,0,0.37088778614997864,0.37088778614997864,-5.0036739998260416e-05,1039.5272216796875,-0.07186758694742612
445,37535.76953125,0,964.7706298828125,0,0.378286212682724,0.378286212682724,-5.00392437988717e-05,1039.5272216796875,-0.07191402999152048
446,37530.75,0,964.722412109375,0,0.3659593164920807,0.3659593164920807,-4.997848394638904e-05,1039.5272216796875,-0.07196041432127337
447,37737.73046875,0,964.6741943359375,0,0.3497198522090912,0.3497198522090912,-4.998098191999478e-05,1039.5272216796875,-0.07200679865102626
448,37814.4609375,0,964.6259765625,0,0.3502381443977356,0.3502381443977356,-4.998348014351173e-05,1039.5272216796875,-0.07205318298077916
449,37653.71875,0,964.5777587890625,0,0.3408213257789612,0.3408213257789612,-4.998597861660681e-05,1039.5272216796875,-0.07209956731053205
450,37739.78125,0,964.529541015625,0,0.3374475836753845,0.3374475836753845,-4.998847733961309e-05,1039.5272216796875,-0.07214595164028495
451,37836.98828125,0,964.4813232421875,0,0.3293739855289459,0.3293739855289459,-4.9990976312419555e-05,1039.5272216796875,-0.07219233597003784
452,37785.8203125,0,964.43310546875,0,0.3328777849674225,0.3328777849674225,-4.99934755350262e-05,1039.5272216796875,-0.07223872029979073
453,37703.23828125,0,964.3848876953125,0,0.3220464885234833,0.3220464885234833,-4.999597500754405e-05,1039.5272216796875,-0.07228510462954363
454,37756.19140625,0,964.336669921875,0,0.31520983576774597,0.31520983576774597,-4.999847473008412e-05,1039.5272216796875,-0.07233148895929652
455,37736.0703125,0,964.2884521484375,0,0.3075440227985382,0.3075440227985382,-5.0000974702535395e-05,1039.5272216796875,-0.0723778732890494
456,37847.5703125,0,964.240234375,0,0.31118741631507874,0.31118741631507874,-5.0003474925008895e-05,1039.5272216796875,-0.0724242576188023
457,38161.69140625,0,964.1920166015625,0,0.3126280903816223,0.3126280903816223,-5.000597539761564e-05,1039.5272216796875,-0.0724706419485552
458,37620.0390625,0,964.143798828125,0,0.32074710726737976,0.32074710726737976,-5.0008476120244616e-05,1039.5272216796875,-0.0725170262783081
459,37566.8203125,0,964.0955810546875,0,0.3279421031475067,0.3279421031475067,-5.0010977092895814e-05,1039.5272216796875,-0.07256341060806099
